 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 5.665770471317653e-271,0.000000000000000e+00
 1.579801687228625e-270,0.000000000000000e+00
 7.829842499617462e-270,0.000000000000000e+00
 3.773913390721427e-269,0.000000000000000e+00
 1.820541787432456e-268,0.000000000000000e+00
 8.796237925181557e-268,0.000000000000000e+00
 4.253142511662837e-267,0.000000000000000e+00
 2.056380417784624e-266,0.000000000000000e+00
 9.940623854058925e-266,0.000000000000000e+00
 4.804495927806563e-265,0.000000000000000e+00
 2.321715996970350e-264,0.000000000000000e+00
 1.121751672044072e-263,0.000000000000000e+00
 5.418892337695599e-263,0.000000000000000e+00
 2.617279607867524e-262,0.000000000000000e+00
 1.263907192247585e-261,0.000000000000000e+00
 6.102466063218287e-261,0.000000000000000e+00
 2.945915876806099e-260,0.000000000000000e+00
 1.421869517335406e-259,0.000000000000000e+00
 6.861565805414325e-259,0.000000000000000e+00
 3.310628561883331e-258,0.000000000000000e+00
 1.597059383927390e-257,0.000000000000000e+00
 7.702907797249245e-257,0.000000000000000e+00
 3.714591007631987e-256,0.000000000000000e+00
 1.790975377724078e-255,0.000000000000000e+00
 8.633565196286159e-255,0.000000000000000e+00
 4.161139835696414e-254,0.000000000000000e+00
 2.005190599648913e-253,0.000000000000000e+00
 9.660950354445351e-253,0.000000000000000e+00
 4.653765635729702e-252,0.000000000000000e+00
 2.241347824515580e-251,0.000000000000000e+00
 1.079278983770823e-250,0.000000000000000e+00
 5.196100163244754e-250,0.000000000000000e+00
 2.501152978428982e-249,0.000000000000000e+00
 1.203709136439140e-248,0.000000000000000e+00
 5.791899657439528e-248,0.000000000000000e+00
 2.786366755548468e-247,0.000000000000000e+00
 1.340210183150005e-246,0.000000000000000e+00
 6.445023895549231e-246,0.000000000000000e+00
 3.098794197632248e-245,0.000000000000000e+00
 1.489625561823322e-244,0.000000000000000e+00
 7.159410612434291e-244,0.000000000000000e+00
 3.440272066916285e-243,0.000000000000000e+00
 1.652811239609978e-242,0.000000000000000e+00
 7.939044936382612e-242,0.000000000000000e+00
 3.812653854919766e-241,0.000000000000000e+00
 1.830628373924661e-240,0.000000000000000e+00
 8.787923525855993e-240,0.000000000000000e+00
 4.217792287363854e-239,0.000000000000000e+00
 2.023934791941257e-238,0.000000000000000e+00
 9.710013138483982e-238,0.000000000000000e+00
 4.657519209120183e-237,0.000000000000000e+00
 2.233575239026974e-236,0.000000000000000e+00
 1.070920342429007e-235,0.000000000000000e+00
 5.133622763552802e-235,0.000000000000000e+00
 2.460370361811732e-234,0.000000000000000e+00
 1.178925381095845e-233,0.000000000000000e+00
 5.647821818288027e-233,0.000000000000000e+00
 2.705104410223462e-232,0.000000000000000e+00
 1.295373444088879e-231,0.000000000000000e+00
 6.201737634654669e-231,0.000000000000000e+00
 2.968511665020004e-230,0.000000000000000e+00
 1.420596122845931e-229,0.000000000000000e+00
 6.796862831135081e-229,0.000000000000000e+00
 3.251261623202657e-228,0.000000000000000e+00
 1.554892523159853e-227,0.000000000000000e+00
 7.434527752094022e-227,0.000000000000000e+00
 3.553943003204750e-226,0.000000000000000e+00
 1.698521667431814e-225,0.000000000000000e+00
 8.115864421815773e-225,0.000000000000000e+00
 3.877046664813627e-224,0.000000000000000e+00
 1.851694411563791e-223,0.000000000000000e+00
 8.841768339967260e-223,0.000000000000000e+00
 4.220947575202479e-222,0.000000000000000e+00
 2.014564943420752e-221,0.000000000000000e+00
 9.612858457430678e-221,0.000000000000000e+00
 4.585885991831405e-220,0.000000000000000e+00
 2.187221948486412e-219,0.000000000000000e+00
 1.042943576004431e-218,0.000000000000000e+00
 4.971948074846416e-218,0.000000000000000e+00
 2.369679548088425e-217,0.000000000000000e+00
 1.129144098076189e-216,0.000000000000000e+00
 5.379046185305040e-216,0.000000000000000e+00
 2.561868136051160e-215,0.000000000000000e+00
 1.219841205647504e-214,0.000000000000000e+00
 5.806899170183389e-214,0.000000000000000e+00
 2.763625260396087e-213,0.000000000000000e+00
 1.314944204215174e-212,0.000000000000000e+00
 6.255012979758707e-212,0.000000000000000e+00
 2.974686717303311e-211,0.000000000000000e+00
 1.414313828957261e-210,0.000000000000000e+00
 6.722662006287131e-210,0.000000000000000e+00
 3.194678044328193e-209,0.000000000000000e+00
 1.517758378795634e-208,0.000000000000000e+00
 7.208871573682225e-208,0.000000000000000e+00
 3.423106618239686e-207,0.000000000000000e+00
 1.625030164599284e-206,0.000000000000000e+00
 7.712402044495102e-206,0.000000000000000e+00
 3.659354579025912e-205,0.000000000000000e+00
 1.735822376582808e-204,0.000000000000000e+00
 8.231735041317516e-204,0.000000000000000e+00
 3.902672814840738e-203,0.000000000000000e+00
 1.849766481549484e-202,0.000000000000000e+00
 8.765062303019438e-202,0.000000000000000e+00
 4.152176252120024e-201,0.000000000000000e+00
 1.966430264333199e-200,0.000000000000000e+00
 9.310277710097885e-200,0.000000000000000e+00
 4.406840699890342e-199,0.000000000000000e+00
 2.085316629237132e-198,0.000000000000000e+00
 9.864973016091290e-198,0.000000000000000e+00
 4.665501496614191e-197,0.000000000000000e+00
 2.205863275987609e-196,0.000000000000000e+00
 1.042643781169115e-195,0.000000000000000e+00
 4.926854200938498e-195,0.000000000000000e+00
 2.327443360454549e-194,0.000000000000000e+00
 1.099166422319373e-193,0.000000000000000e+00
 5.189457553687402e-193,0.000000000000000e+00
 2.449367242707596e-192,0.000000000000000e+00
 1.155735680580476e-191,0.000000000000000e+00
 5.451738916725109e-191,0.000000000000000e+00
 2.570885413656671e-190,0.000000000000000e+00
 1.211994803386188e-189,0.000000000000000e+00
 5.712002364412970e-189,0.000000000000000e+00
 2.691192676344271e-188,0.000000000000000e+00
 1.267561971351864e-187,0.000000000000000e+00
 5.968439565015336e-187,0.000000000000000e+00
 2.809433638819014e-186,0.000000000000000e+00
 1.322033054837024e-185,0.000000000000000e+00
 6.219143542434691e-185,0.000000000000000e+00
 2.924709552400593e-184,0.000000000000000e+00
 1.374984997521335e-183,0.000000000000000e+00
 6.462125353315799e-183,0.000000000000000e+00
 3.036086502215039e-182,0.000000000000000e+00
 1.425979825641503e-181,0.000000000000000e+00
 6.695333651330438e-181,0.000000000000000e+00
 3.142604926368611e-180,0.000000000000000e+00
 1.474569266873907e-179,0.000000000000000e+00
 6.916677040154590e-179,0.000000000000000e+00
 3.243290406542628e-178,0.000000000000000e+00
 1.520299946823596e-177,0.000000000000000e+00
 7.124049040464086e-177,0.000000000000000e+00
 3.337165636651381e-176,0.000000000000000e+00
 1.562719114001174e-175,0.000000000000000e+00
 7.315355415752650e-175,0.000000000000000e+00
 3.423263438358353e-174,0.000000000000000e+00
 1.601380826429566e-173,0.000000000000000e+00
 7.488543518864943e-173,0.000000000000000e+00
 3.500640653609525e-172,0.000000000000000e+00
 1.635852515068257e-171,0.000000000000000e+00
 7.641633238005690e-171,0.000000000000000e+00
 3.568392705993892e-170,0.000000000000000e+00
 1.665721821619931e-169,0.000000000000000e+00
 7.772749040326144e-169,0.000000000000000e+00
 3.625668585952361e-168,0.000000000000000e+00
 1.690603591587764e-167,0.000000000000000e+00
 7.880152535710041e-167,0.000000000000000e+00
 3.671685980951240e-166,0.000000000000000e+00
 1.710146888295600e-165,0.000000000000000e+00
 7.962274916176191e-165,0.000000000000000e+00
 3.705746242124774e-164,0.000000000000000e+00
 1.724041880664730e-163,0.000000000000000e+00
 8.017748570447326e-163,0.000000000000000e+00
 3.727248855051204e-162,0.000000000000000e+00
 1.732026447503650e-161,0.000000000000000e+00
 8.045437131793293e-161,0.000000000000000e+00
 3.735705065605104e-160,0.000000000000000e+00
 1.733892334559314e-159,0.000000000000000e+00
 8.044463193177174e-159,0.000000000000000e+00
 3.730750303658174e-158,0.000000000000000e+00
 1.729490698221638e-157,0.000000000000000e+00
 8.014232919703939e-157,0.000000000000000e+00
 3.712155048843914e-156,0.000000000000000e+00
 1.718736872045264e-155,0.000000000000000e+00
 7.954456806600642e-155,0.000000000000000e+00
 3.679833794702807e-154,0.000000000000000e+00
 1.701614199591562e-153,0.000000000000000e+00
 7.865165873107994e-153,0.000000000000000e+00
 3.633851790920121e-152,0.000000000000000e+00
 1.678176789741998e-151,0.000000000000000e+00
 7.746722649746280e-151,0.000000000000000e+00
 3.574429278372543e-150,0.000000000000000e+00
 1.648551068679610e-149,0.000000000000000e+00
 7.599826408475398e-149,0.000000000000000e+00
 3.501942978261767e-148,0.000000000000000e+00
 1.612936026089901e-147,0.000000000000000e+00
 7.425512201582010e-147,0.000000000000000e+00
 3.416924654152628e-146,0.000000000000000e+00
 1.571602081449071e-145,0.000000000000000e+00
 7.225143413747945e-145,0.000000000000000e+00
 3.320056633287872e-144,0.000000000000000e+00
 1.524888529025556e-143,0.000000000000000e+00
 7.000397689908948e-143,0.000000000000000e+00
 3.212164249580685e-142,0.000000000000000e+00
 1.473199556626873e-141,0.000000000000000e+00
 6.753246275194373e-141,0.000000000000000e+00
 3.094205253218086e-140,0.000000000000000e+00
 1.416998872201542e-139,0.000000000000000e+00
 6.485926987536046e-139,0.000000000000000e+00
 2.967256318426476e-138,0.000000000000000e+00
 1.356803012957539e-137,0.000000000000000e+00
 6.200911232688037e-137,0.000000000000000e+00
 2.832496868832012e-136,0.000000000000000e+00
 1.293173452327742e-135,0.000000000000000e+00
 5.900865658866830e-135,0.000000000000000e+00
 2.691190525886412e-134,0.000000000000000e+00
 1.226707659431961e-133,0.000000000000000e+00
 5.588609227003016e-133,0.000000000000000e+00
 2.544664566739587e-132,0.000000000000000e+00
 1.158029302095438e-131,0.000000000000000e+00
 5.267066635549994e-131,0.000000000000000e+00
 2.394287850369846e-130,0.000000000000000e+00
 1.087777816454001e-129,0.000000000000000e+00
 4.939219178708350e-129,0.000000000000000e+00
 2.241447731473112e-128,0.000000000000000e+00
 1.016597592209244e-127,0.000000000000000e+00
 4.608054227207819e-127,0.000000000000000e+00
 2.087526527566302e-126,0.000000000000000e+00
 9.451270413738206e-126,0.000000000000000e+00
 4.276514595458188e-125,0.000000000000000e+00
 1.933878133407880e-124,0.000000000000000e+00
 8.739878287359882e-124,0.000000000000000e+00
 3.947449093211758e-123,0.000000000000000e+00
 1.781805386128196e-122,0.000000000000000e+00
 8.037745434455697e-122,0.000000000000000e+00
 3.623565550489474e-121,0.000000000000000e+00
 1.632538773140397e-120,0.000000000000000e+00
 7.350450826042703e-120,0.000000000000000e+00
 3.307387549780686e-119,0.000000000000000e+00
 1.487217042459953e-118,0.000000000000000e+00
 6.683119994414989e-118,0.000000000000000e+00
 3.001215999723384e-117,0.000000000000000e+00
 1.346870221947219e-116,0.000000000000000e+00
 6.040350409307045e-116,0.000000000000000e+00
 2.707096541891207e-115,0.000000000000000e+00
 1.212405481598782e-114,0.000000000000000e+00
 5.426150633307971e-114,0.000000000000000e+00
 2.426793601308410e-113,0.000000000000000e+00
 1.084596183653684e-112,0.000000000000000e+00
 4.843894703539237e-112,0.000000000000000e+00
 2.161771678180813e-111,0.000000000000000e+00
 9.640743621812715e-111,0.000000000000000e+00
 4.296292690694869e-110,0.000000000000000e+00
 1.913184241113334e-109,0.000000000000000e+00
 8.513267609291379e-109,0.000000000000000e+00
 3.785377852027669e-108,0.000000000000000e+00
 1.681870330232677e-107,0.000000000000000e+00
 7.466944401060348e-107,0.000000000000000e+00
 3.312510243679923e-106,0.000000000000000e+00
 1.468358722595326e-105,0.000000000000000e+00
 6.503758444167291e-105,0.000000000000000e+00
 2.878396113233209e-104,0.000000000000000e+00
 1.272879263008293e-103,0.000000000000000e+00
 5.624331111441768e-103,0.000000000000000e+00
 2.483121879126165e-102,0.000000000000000e+00
 1.095380731758158e-101,0.000000000000000e+00
 4.828012933722586e-101,0.000000000000000e+00
 2.126201042290058e-100,0.000000000000000e+00
 9.355544169890438e-100,0.000000000000000e+00
 4.113000841378797e-99,0.000000000000000e+00
 1.806631987329132e-98,0.000000000000000e+00
 7.928623925488994e-98,0.000000000000000e+00
 3.476475563146958e-97,0.000000000000000e+00
 1.522964332810263e-96,0.000000000000000e+00
 6.665693792707910e-96,0.000000000000000e+00
 2.914753834012627e-95,0.000000000000000e+00
 1.273371295159607e-94,0.000000000000000e+00
 5.557769938913310e-94,0.000000000000000e+00
 2.423449800584454e-93,0.000000000000000e+00
 1.055725445601700e-92,0.000000000000000e+00
 4.594591676300146e-92,0.000000000000000e+00
 1.997639989738695e-91,0.000000000000000e+00
 8.676752660274035e-91,0.000000000000000e+00
 3.764975456767593e-90,0.000000000000000e+00
 1.632026419088731e-89,0.000000000000000e+00
 7.067200433450416e-89,0.000000000000000e+00
 3.057157565663892e-88,0.000000000000000e+00
 1.321092858645895e-87,0.000000000000000e+00
 5.702808728441643e-87,0.000000000000000e+00
 2.459115612427037e-86,0.000000000000000e+00
 1.059249873112833e-85,0.000000000000000e+00
 4.557658544294621e-85,0.000000000000000e+00
 1.958860479127421e-84,0.000000000000000e+00
 8.409650452895219e-84,0.000000000000000e+00
 3.606279422724040e-83,0.000000000000000e+00
 1.544692212254283e-82,0.000000000000000e+00
 6.608756576807292e-82,0.000000000000000e+00
 2.824143265820457e-81,0.000000000000000e+00
 1.205415324220653e-80,0.000000000000000e+00
 5.138820419578020e-80,0.000000000000000e+00
 2.188066624682034e-79,0.000000000000000e+00
 9.305109997953443e-79,0.000000000000000e+00
 3.952207437989428e-78,0.000000000000000e+00
 1.676518919245873e-77,0.000000000000000e+00
 7.102656723291694e-77,0.000000000000000e+00
 3.005175453565105e-76,0.000000000000000e+00
 1.269838089542537e-75,0.000000000000000e+00
 5.358572475286571e-75,0.000000000000000e+00
 2.258211958791627e-74,0.000000000000000e+00
 9.503587578680760e-74,0.000000000000000e+00
 3.994018260385896e-73,0.000000000000000e+00
 1.676193873379339e-72,0.000000000000000e+00
 7.024609492195074e-72,0.000000000000000e+00
 2.939650472225580e-71,0.000000000000000e+00
 1.228390504364668e-70,0.000000000000000e+00
 5.125496703410687e-70,0.000000000000000e+00
 2.135431051153728e-69,0.000000000000000e+00
 8.883342218477076e-69,0.000000000000000e+00
 3.689771338510398e-68,0.000000000000000e+00
 1.530190574747494e-67,0.000000000000000e+00
 6.335854553410926e-67,0.000000000000000e+00
 2.619201327495743e-66,0.000000000000000e+00
 1.081002676751178e-65,0.000000000000000e+00
 4.454191133196236e-65,0.000000000000000e+00
 1.832250696062436e-64,0.000000000000000e+00
 7.524271563795084e-64,0.000000000000000e+00
 3.084585935209272e-63,0.000000000000000e+00
 1.262325121222239e-62,0.000000000000000e+00
 5.156753437279901e-62,0.000000000000000e+00
 2.102814209780007e-61,0.000000000000000e+00
 8.559200171161749e-61,0.000000000000000e+00
 3.477453194442383e-60,0.000000000000000e+00
 1.410175121762668e-59,0.000000000000000e+00
 5.707632283520722e-59,0.000000000000000e+00
 2.305671086135387e-58,0.000000000000000e+00
 9.295742904845854e-58,0.000000000000000e+00
 3.740269392390310e-57,0.000000000000000e+00
 1.501896561313801e-56,0.000000000000000e+00
 6.018406642789807e-56,0.000000000000000e+00
 2.406650738835849e-55,0.000000000000000e+00
 9.603288303045346e-55,0.000000000000000e+00
 3.823729738637748e-54,0.000000000000000e+00
 1.519145349891704e-53,0.000000000000000e+00
 6.021997903207543e-53,0.000000000000000e+00
 2.381742582813723e-52,0.000000000000000e+00
 9.398215596950996e-52,0.000000000000000e+00
 3.699775186683170e-51,0.000000000000000e+00
 1.453005202878192e-50,0.000000000000000e+00
 5.692499578529280e-50,0.000000000000000e+00
 2.224664287012774e-49,0.000000000000000e+00
 8.672269156103403e-49,0.000000000000000e+00
 3.372006893437464e-48,0.000000000000000e+00
 1.307710864375457e-47,0.000000000000000e+00
 5.058039050707157e-47,0.000000000000000e+00
 1.951096865699921e-46,0.000000000000000e+00
 7.505509062430503e-46,0.000000000000000e+00
 2.879148126372692e-45,0.000000000000000e+00
 1.101305074752435e-44,0.000000000000000e+00
 4.200370956826220e-44,0.000000000000000e+00
 1.597275973216531e-43,0.000000000000000e+00
 6.055636701529412e-43,0.000000000000000e+00
 2.288767734002973e-42,0.000000000000000e+00
 8.623418313198823e-42,0.000000000000000e+00
 3.238664737160853e-41,0.000000000000000e+00
 1.212365347027707e-40,0.000000000000000e+00
 4.523278741242688e-40,0.000000000000000e+00
 1.681883686683151e-39,0.000000000000000e+00
 6.232049233338817e-39,0.000000000000000e+00
 2.301053375199384e-38,0.000000000000000e+00
 8.465468662051379e-38,0.000000000000000e+00
 3.102918576826328e-37,0.000000000000000e+00
 1.133053185762881e-36,0.000000000000000e+00
 4.121498206225223e-36,0.000000000000000e+00
 1.493303282990006e-35,0.000000000000000e+00
 5.388786365843246e-35,0.000000000000000e+00
 1.936620966778039e-34,0.000000000000000e+00
 6.930560216582683e-34,0.000000000000000e+00
 2.469562563664401e-33,0.000000000000000e+00
 8.761050180538957e-33,0.000000000000000e+00
 3.094080952829966e-32,0.000000000000000e+00
 1.087676794652434e-31,0.000000000000000e+00
 3.805505635203797e-31,0.000000000000000e+00
 1.325009679161731e-30,0.000000000000000e+00
 4.590583693389542e-30,0.000000000000000e+00
 1.582358915421584e-29,0.000000000000000e+00
 5.425931671243245e-29,0.000000000000000e+00
 1.850622021031624e-28,0.000000000000000e+00
 6.277327658178243e-28,0.000000000000000e+00
 2.117301654981116e-27,0.000000000000000e+00
 7.100292320023483e-27,0.000000000000000e+00
 2.366940349999694e-26,0.000000000000000e+00
 7.842332208653926e-26,0.000000000000000e+00
 2.582119236926680e-25,0.000000000000000e+00
 8.447022862512777e-25,0.000000000000000e+00
 2.745031013742779e-24,0.000000000000000e+00
 8.859790619081197e-24,0.000000000000000e+00
 2.839520430249280e-23,0.000000000000000e+00
 9.034844546314736e-23,0.000000000000000e+00
 2.853350904260081e-22,0.000000000000000e+00
 8.942290261915740e-22,0.000000000000000e+00
 2.780334249208049e-21,0.000000000000000e+00
 8.574139445838408e-21,0.000000000000000e+00
 2.621891319890678e-20,0.000000000000000e+00
 7.947840150465598e-20,0.000000000000000e+00
 2.387632734816414e-19,0.000000000000000e+00
 7.106195173295770e-19,0.000000000000000e+00
 2.094683059905317e-18,0.000000000000000e+00
 6.113136861504031e-18,0.000000000000000e+00
 1.765711229665065e-17,0.000000000000000e+00
 5.045703264749808e-17,0.000000000000000e+00
 1.425928774718993e-16,0.000000000000000e+00
 3.983510202790054e-16,0.000000000000000e+00
 1.099596566146319e-15,0.000000000000000e+00
 2.997755370142650e-15,0.000000000000000e+00
 8.067485094524011e-15,0.000000000000000e+00
 2.142051341136703e-14,0.000000000000000e+00
 5.608251933825105e-14,0.000000000000000e+00
 1.447010683711304e-13,0.000000000000000e+00
 3.676937747645461e-13,0.000000000000000e+00
 9.195523210583549e-13,0.000000000000000e+00
 2.261660729586386e-12,0.000000000000000e+00
 5.466414560427582e-12,0.000000000000000e+00
 1.297301617243802e-11,0.000000000000000e+00
 3.020337182895206e-11,0.000000000000000e+00
 6.891753158310043e-11,0.000000000000000e+00
 1.539627030500599e-10,0.000000000000000e+00
 3.363792388813038e-10,0.000000000000000e+00
 7.178732502792148e-10,0.000000000000000e+00
 1.494530524820565e-09,0.000000000000000e+00
 3.030994661125575e-09,0.000000000000000e+00
 5.978876205752975e-09,0.000000000000000e+00
 1.145190499759358e-08,0.000000000000000e+00
 2.125988908576139e-08,0.000000000000000e+00
 3.817625412873763e-08,0.000000000000000e+00
 6.616236745320510e-08,0.000000000000000e+00
 1.103953511139489e-07,0.000000000000000e+00
 1.768622706255034e-07,0.000000000000000e+00
 2.712414360420632e-07,0.000000000000000e+00
 3.968752759063653e-07,0.000000000000000e+00
 5.519436857984423e-07,0.000000000000000e+00
 7.265062176770999e-07,0.000000000000000e+00
 9.007595459589891e-07,0.000000000000000e+00
 1.046262953727573e-06,0.000000000000000e+00
 1.131448994385239e-06,0.000000000000000e+00
 1.131059979768228e-06,0.000000000000000e+00
 1.036564648857596e-06,0.000000000000000e+00
 8.625233440390263e-07,0.000000000000000e+00
 6.442750384912861e-07,0.000000000000000e+00
 4.262192703383077e-07,0.000000000000000e+00
 2.457067064650621e-07,0.000000000000000e+00
 1.210244707900808e-07,0.000000000000000e+00
 4.971359344134321e-08,0.000000000000000e+00
 1.652187582875907e-08,0.000000000000000e+00
 4.274284114690555e-09,0.000000000000000e+00
 8.186181832378144e-10,0.000000000000000e+00
 1.085457581067145e-10,0.000000000000000e+00
 9.086484596187427e-12,0.000000000000000e+00
 4.208243556463187e-13,0.000000000000000e+00
 8.841271889931093e-15,0.000000000000000e+00
 6.125546524798529e-17,0.000000000000000e+00
 7.979271580858308e-20,0.000000000000000e+00
 6.256392181749412e-24,0.000000000000000e+00
 1.555611419023603e-30,0.000000000000000e+00
 1.457087430659658e-45,0.000000000000000e+00
 8.880954512908494e-17,-6.834208189641555e-17
 2.479406306912523e-16,-1.050096380148564e-16
 5.074545607106114e-16,-7.957035985527208e-17
 8.912973076781987e-16,6.656847350164727e-17
 1.449842054320449e-15,4.097265864476227e-16
 1.080077345690555e-14,1.021811077999281e-15
 4.233657857712217e-13,1.956911926659697e-15
 9.089542694239574e-12,3.242124814720458e-15
